date,symbol,close
2020-05-14,NVDA,7.9898271560668945
2020-05-15,NVDA,8.447742462158203
2020-05-18,NVDA,8.705928802490234
2020-05-19,NVDA,8.76090145111084
2020-05-20,NVDA,8.924567222595215
2020-05-21,NVDA,8.730803489685059
2020-05-22,NVDA,8.980531692504883
2020-05-26,NVDA,8.673593521118164
2020-05-27,NVDA,8.482069969177246
2020-05-28,NVDA,8.444010734558105
2020-05-29,NVDA,8.83054256439209
2020-06-01,NVDA,8.76164722442627
2020-06-02,NVDA,8.780549049377441
2020-06-03,NVDA,8.725082397460938
2020-06-04,NVDA,8.726078987121582
2020-06-05,NVDA,8.87886905670166
2020-06-08,NVDA,8.764399528503418
2020-06-09,NVDA,9.004286766052246
2020-06-10,NVDA,9.32356071472168
2020-06-11,NVDA,8.75568962097168
2020-06-12,NVDA,8.891311645507812
2020-06-15,NVDA,9.131448745727539
2020-06-16,NVDA,9.026681900024414
2020-06-17,NVDA,9.193412780761719
2020-06-18,NVDA,9.175496101379395
2020-06-19,NVDA,9.218544960021973
2020-06-22,NVDA,9.482820510864258
2020-06-23,NVDA,9.406426429748535
2020-06-24,NVDA,9.192915916442871
2020-06-25,NVDA,9.446240425109863
2020-06-26,NVDA,9.112786293029785
2020-06-29,NVDA,9.157580375671387
2020-06-30,NVDA,9.453957557678223
2020-07-01,NVDA,9.486056327819824
2020-07-02,NVDA,9.567926406860352
2020-07-06,NVDA,9.793880462646484
2020-07-07,NVDA,9.8262300491333
2020-07-08,NVDA,10.168893814086914
2020-07-09,NVDA,10.460541725158691
2020-07-10,NVDA,10.430930137634277
2020-07-13,NVDA,10.005900382995605
2020-07-14,NVDA,10.329151153564453
2020-07-15,NVDA,10.180091857910156
2020-07-16,NVDA,10.088020324707031
2020-07-17,NVDA,10.154462814331055
2020-07-20,NVDA,10.46228313446045
2020-07-21,NVDA,10.280877113342285
2020-07-22,NVDA,10.390615463256836
2020-07-23,NVDA,10.083040237426758
2020-07-24,NVDA,10.147491455078125
2020-07-27,NVDA,10.373444557189941
2020-07-28,NVDA,10.168396949768066
2020-07-29,NVDA,10.417242050170898
2020-07-30,NVDA,10.56506061553955
2020-07-31,NVDA,10.565805435180664
2020-08-03,NVDA,10.959482192993164
2020-08-04,NVDA,11.175978660583496
2020-08-05,NVDA,11.234708786010742
2020-08-06,NVDA,11.283231735229492
2020-08-07,NVDA,11.147859573364258
2020-08-10,NVDA,11.113519668579102
2020-08-11,NVDA,10.799967765808105
2020-08-12,NVDA,11.38749885559082
2020-08-13,NVDA,11.390233993530273
2020-08-14,NVDA,11.5106782913208
2020-08-17,NVDA,12.280112266540527
2020-08-18,NVDA,12.204215049743652
2020-08-19,NVDA,12.082528114318848
2020-08-20,NVDA,12.085017204284668
2020-08-21,NVDA,12.625018119812012
2020-08-24,NVDA,12.661593437194824
2020-08-25,NVDA,12.691210746765137
2020-08-26,NVDA,12.714101791381836
2020-08-27,NVDA,12.570018768310547
2020-08-28,NVDA,13.08712387084961
2020-08-31,NVDA,13.31282901763916
2020-09-01,NVDA,13.76138687133789
2020-09-02,NVDA,14.28462028503418
2020-09-03,NVDA,12.959360122680664
2020-09-04,NVDA,12.568058013916016
2020-09-08,NVDA,11.861616134643555
2020-09-09,NVDA,12.660158157348633
2020-09-10,NVDA,12.258646965026855
2020-09-11,NVDA,12.112032890319824
2020-09-14,NVDA,12.816727638244629
2020-09-15,NVDA,12.934967041015625
2020-09-16,NVDA,12.46052074432373
2020-09-17,NVDA,12.40974235534668
2020-09-18,NVDA,12.136672019958496
2020-09-21,NVDA,12.46325969696045
2020-09-22,NVDA,12.583240509033203
2020-09-23,NVDA,12.071455955505371
2020-09-24,NVDA,12.294740676879883
2020-09-25,NVDA,12.818221092224121
2020-09-28,NVDA,12.978775978088379
2020-09-29,NVDA,13.168705940246582
2020-09-30,NVDA,13.472140312194824
2020-10-01,NVDA,13.555776596069336
2020-10-02,NVDA,13.005908966064453
2020-10-05,NVDA,13.583656311035156
2020-10-06,NVDA,13.677252769470215
2020-10-07,NVDA,13.90377140045166
2020-10-08,NVDA,13.779060363769531
2020-10-09,NVDA,13.703387260437012
2020-10-12,NVDA,14.164640426635742
2020-10-13,NVDA,14.18679141998291
2020-10-14,NVDA,14.034452438354492
2020-10-15,NVDA,13.909745216369629
2020-10-16,NVDA,13.751927375793457
2020-10-19,NVDA,13.439530372619629
2020-10-20,NVDA,13.58664321899414
2020-10-21,NVDA,13.466413497924805
2020-10-22,NVDA,13.30337142944336
2020-10-23,NVDA,13.531634330749512
2020-10-26,NVDA,13.084569931030273
2020-10-27,NVDA,13.33896541595459
2020-10-28,NVDA,12.572535514831543
2020-10-29,NVDA,12.967822074890137
2020-10-30,NVDA,12.479937553405762
2020-11-02,NVDA,12.52648639678955
2020-11-03,NVDA,12.96334457397461
2020-11-04,NVDA,13.73475170135498
2020-11-05,NVDA,14.098923683166504
2020-11-06,NVDA,14.499192237854004
2020-11-09,NVDA,13.571956634521484
2020-11-10,NVDA,12.714919090270996
2020-11-11,NVDA,13.360125541687012
2020-11-12,NVDA,13.398706436157227
2020-11-13,NVDA,13.23964786529541
2020-11-16,NVDA,13.456953048706055
2020-11-17,NVDA,13.36435604095459
2020-11-18,NVDA,13.370829582214355
2020-11-19,NVDA,13.382279396057129
2020-11-20,NVDA,13.031299591064453
2020-11-23,NVDA,13.08332347869873
2020-11-24,NVDA,12.901861190795898
2020-11-25,NVDA,13.177664756774902
2020-11-27,NVDA,13.204048156738281
2020-11-30,NVDA,13.343696594238281
2020-12-01,NVDA,13.332246780395508
2020-12-02,NVDA,13.486077308654785
2020-12-03,NVDA,13.34216022491455
2020-12-04,NVDA,13.503759384155273
2020-12-07,NVDA,13.552064895629883
2020-12-08,NVDA,13.296344757080078
2020-12-09,NVDA,12.878780364990234
2020-12-10,NVDA,12.920114517211914
2020-12-11,NVDA,12.960948944091797
2020-12-14,NVDA,13.255260467529297
2020-12-15,NVDA,13.306802749633789
2020-12-16,NVDA,13.189276695251465
2020-12-17,NVDA,13.28763198852539
2020-12-18,NVDA,13.218659400939941
2020-12-21,NVDA,13.278666496276855
2020-12-22,NVDA,13.224885940551758
2020-12-23,NVDA,12.956963539123535
2020-12-24,NVDA,12.94152545928955
2020-12-28,NVDA,12.84815502166748
2020-12-29,NVDA,12.891229629516602
2020-12-30,NVDA,13.092915534973145
2020-12-31,NVDA,13.002531051635742
2021-01-04,NVDA,13.060794830322266
2021-01-05,NVDA,13.350874900817871
2021-01-06,NVDA,12.563800811767578
2021-01-07,NVDA,13.290369033813477
2021-01-08,NVDA,13.223387718200684
2021-01-11,NVDA,13.566755294799805
2021-01-12,NVDA,13.43055248260498
2021-01-13,NVDA,13.477364540100098
2021-01-14,NVDA,13.147198677062988
2021-01-15,NVDA,12.807817459106445
2021-01-19,NVDA,12.972900390625
2021-01-20,NVDA,13.312031745910645
2021-01-21,NVDA,13.811768531799316
2021-01-22,NVDA,13.657387733459473
2021-01-25,NVDA,13.59837532043457
2021-01-26,NVDA,13.381250381469727
2021-01-27,NVDA,12.865836143493652
2021-01-28,NVDA,12.99854564666748
2021-01-29,NVDA,12.937544822692871
2021-02-01,NVDA,13.183801651000977
2021-02-02,NVDA,13.5022611618042
2021-02-03,NVDA,13.476119995117188
2021-02-04,NVDA,13.609332084655762
2021-02-05,NVDA,13.536375999450684
2021-02-08,NVDA,14.380721092224121
2021-02-09,NVDA,14.205924987792969
2021-02-10,NVDA,14.704910278320312
2021-02-11,NVDA,15.189456939697266
2021-02-12,NVDA,14.901119232177734
2021-02-16,NVDA,15.268636703491211
2021-02-17,NVDA,14.846091270446777
2021-02-18,NVDA,14.769401550292969
2021-02-19,NVDA,14.866510391235352
2021-02-22,NVDA,14.298053741455078
2021-02-23,NVDA,14.085161209106445
2021-02-24,NVDA,14.440727233886719
2021-02-25,NVDA,13.254015922546387
2021-02-26,NVDA,13.659379005432129
2021-03-01,NVDA,13.786117553710938
2021-03-02,NVDA,13.35236930847168
2021-03-03,NVDA,12.753288269042969
2021-03-04,NVDA,12.320533752441406
2021-03-05,NVDA,12.411415100097656
2021-03-08,NVDA,11.546656608581543
2021-03-09,NVDA,12.474235534667969
2021-03-10,NVDA,12.422425270080566
2021-03-11,NVDA,12.9457426071167
2021-03-12,NVDA,12.80875015258789
2021-03-15,NVDA,13.142766952514648
2021-03-16,NVDA,13.242399215698242
2021-03-17,NVDA,13.292219161987305
2021-03-18,NVDA,12.675742149353027
2021-03-19,NVDA,12.798538208007812
2021-03-22,NVDA,13.137784957885742
2021-03-23,NVDA,13.022710800170898
2021-03-24,NVDA,12.596531867980957
2021-03-25,NVDA,12.489177703857422
2021-03-26,NVDA,12.792062759399414
2021-03-29,NVDA,12.900659561157227
2021-03-30,NVDA,12.824443817138672
2021-03-31,NVDA,13.29919147491455
2021-04-01,NVDA,13.76098918914795
2021-04-05,NVDA,13.9360933303833
2021-04-06,NVDA,13.810552597045898
2021-04-07,NVDA,14.09151840209961
2021-04-08,NVDA,14.26438045501709
2021-04-09,NVDA,14.347077369689941
2021-04-12,NVDA,15.153101921081543
2021-04-13,NVDA,15.621870040893555
2021-04-14,NVDA,15.220854759216309
2021-04-15,NVDA,16.077939987182617
2021-04-16,NVDA,15.85401725769043
2021-04-19,NVDA,15.305290222167969
2021-04-20,NVDA,15.115490913391113
2021-04-21,NVDA,15.304045677185059
2021-04-22,NVDA,14.795670509338379
2021-04-23,NVDA,15.209147453308105
2021-04-26,NVDA,15.421112060546875
2021-04-27,NVDA,15.325218200683594
2021-04-28,NVDA,15.220603942871094
2021-04-29,NVDA,15.268425941467285
2021-04-30,NVDA,14.954337120056152
2021-05-03,NVDA,14.782221794128418
2021-05-04,NVDA,14.298505783081055
2021-05-05,NVDA,14.405359268188477
2021-05-06,NVDA,14.469624519348145
2021-05-07,NVDA,14.75780963897705
2021-05-10,NVDA,14.21331787109375
2021-05-11,NVDA,14.253668785095215
2021-05-12,NVDA,13.707934379577637
2021-05-13,NVDA,13.61502742767334
2021-05-14,NVDA,14.190652847290039
2021-05-17,NVDA,14.113434791564941
2021-05-18,NVDA,13.964237213134766
2021-05-19,NVDA,14.014053344726562
2021-05-20,NVDA,14.558794975280762
2021-05-21,NVDA,14.936651229858398
2021-05-24,NVDA,15.554620742797852
2021-05-25,NVDA,15.590237617492676
2021-05-26,NVDA,15.642297744750977
2021-05-27,NVDA,15.43107795715332
2021-05-28,NVDA,16.184791564941406
2021-06-01,NVDA,16.20471954345703
2021-06-02,NVDA,16.716583251953125
2021-06-03,NVDA,16.907379150390625
2021-06-04,NVDA,17.513643264770508
2021-06-07,NVDA,17.554244995117188
2021-06-08,NVDA,17.39284324645996
2021-06-09,NVDA,17.298416137695312
2021-06-10,NVDA,17.36493492126465
2021-06-11,NVDA,17.763805389404297
2021-06-14,NVDA,17.956636428833008
2021-06-15,NVDA,17.727184295654297
2021-06-16,NVDA,17.748859405517578
2021-06-17,NVDA,18.59293556213379
2021-06-18,NVDA,18.574504852294922
2021-06-21,NVDA,18.363733291625977
2021-06-22,NVDA,18.821645736694336
2021-06-23,NVDA,18.991561889648438
2021-06-24,NVDA,19.139299392700195
2021-06-25,NVDA,18.96540069580078
2021-06-28,NVDA,19.916109085083008
2021-06-29,NVDA,19.957717895507812
2021-06-30,NVDA,19.933551788330078
2021-07-01,NVDA,20.14232635498047
2021-07-02,NVDA,20.416379928588867
2021-07-06,NVDA,20.627153396606445
2021-07-07,NVDA,20.301530838012695
2021-07-08,NVDA,19.83414649963379
2021-07-09,NVDA,19.98113441467285
2021-07-12,NVDA,20.44179916381836
2021-07-13,NVDA,20.18019676208496
2021-07-14,NVDA,19.77310562133789
2021-07-15,NVDA,18.9008731842041
2021-07-16,NVDA,18.09839630126953
2021-07-19,NVDA,18.715017318725586
2021-07-20,NVDA,18.5478458404541
2021-07-21,NVDA,19.343095779418945
2021-07-22,NVDA,19.526458740234375
2021-07-23,NVDA,19.490583419799805
2021-07-26,NVDA,19.22749900817871
2021-07-27,NVDA,19.14179039001465
2021-07-28,NVDA,19.435771942138672
2021-07-29,NVDA,19.594228744506836
2021-07-30,NVDA,19.431791305541992
2021-08-02,NVDA,19.681917190551758
2021-08-03,NVDA,19.746700286865234
2021-08-04,NVDA,20.204111099243164
2021-08-05,NVDA,20.565866470336914
2021-08-06,NVDA,20.29579734802246
2021-08-09,NVDA,20.22504234313965
2021-08-10,NVDA,19.86728286743164
2021-08-11,NVDA,19.631099700927734
2021-08-12,NVDA,19.836393356323242
2021-08-13,NVDA,20.1184139251709
2021-08-16,NVDA,19.88123321533203
2021-08-17,NVDA,19.39092445373535
2021-08-18,NVDA,18.9743709564209
2021-08-19,NVDA,19.72975730895996
2021-08-20,NVDA,20.744247436523438
2021-08-23,NVDA,21.882312774658203
2021-08-24,NVDA,21.71787452697754
2021-08-25,NVDA,22.136430740356445
2021-08-26,NVDA,21.991933822631836
2021-08-27,NVDA,22.557968139648438
2021-08-30,NVDA,22.60979461669922
2021-08-31,NVDA,22.31177520751953
2021-09-01,NVDA,22.367591857910156
2021-09-02,NVDA,22.322736740112305
2021-09-03,NVDA,22.768274307250977
2021-09-07,NVDA,22.587867736816406
2021-09-08,NVDA,22.26592254638672
2021-09-09,NVDA,22.10445785522461
2021-09-10,NVDA,22.404470443725586
2021-09-13,NVDA,22.079532623291016
2021-09-14,NVDA,22.16924285888672
2021-09-15,NVDA,22.26791763305664
2021-09-16,NVDA,22.16924285888672
2021-09-17,NVDA,21.82835578918457
2021-09-20,NVDA,21.04393768310547
2021-09-21,NVDA,21.176502227783203
2021-09-22,NVDA,21.869230270385742
2021-09-23,NVDA,22.40845489501953
2021-09-24,NVDA,22.00876235961914
2021-09-27,NVDA,21.589147567749023
2021-09-28,NVDA,20.631290435791016
2021-09-29,NVDA,20.44988250732422
2021-09-30,NVDA,20.648231506347656
2021-10-01,NVDA,20.674150466918945
2021-10-04,NVDA,19.66745376586914
2021-10-05,NVDA,20.38409423828125
2021-10-06,NVDA,20.632286071777344
2021-10-07,NVDA,21.006059646606445
2021-10-08,NVDA,20.762855529785156
2021-10-11,NVDA,20.62729835510254
2021-10-12,NVDA,20.60338020324707
2021-10-13,NVDA,20.870500564575195
2021-10-14,NVDA,21.674863815307617
2021-10-15,NVDA,21.790485382080078
2021-10-18,NVDA,22.14930534362793
2021-10-19,NVDA,22.217084884643555
2021-10-20,NVDA,22.03069305419922
2021-10-21,NVDA,22.617769241333008
2021-10-22,NVDA,22.651655197143555
2021-10-25,NVDA,23.090213775634766
2021-10-26,NVDA,24.636144638061523
2021-10-27,NVDA,24.371013641357422
2021-10-28,NVDA,24.859411239624023
2021-10-29,NVDA,25.483366012573242
2021-11-01,NVDA,25.74251365661621
2021-11-02,NVDA,26.314640045166016
2021-11-03,NVDA,26.510990142822266
2021-11-04,NVDA,29.703514099121094
2021-11-05,NVDA,29.654674530029297
2021-11-08,NVDA,30.703231811523438
2021-11-09,NVDA,30.556713104248047
2021-11-10,NVDA,29.362632751464844
2021-11-11,NVDA,30.29058837890625
2021-11-12,NVDA,30.29058837890625
2021-11-15,NVDA,29.926782608032227
2021-11-16,NVDA,30.104198455810547
2021-11-17,NVDA,29.165279388427734
2021-11-18,NVDA,31.57138442993164
2021-11-19,NVDA,32.87709045410156
2021-11-22,NVDA,31.851463317871094
2021-11-23,NVDA,31.642152786254883
2021-11-24,NVDA,32.56712341308594
2021-11-26,NVDA,31.399948120117188
2021-11-29,NVDA,33.26682662963867
2021-11-30,NVDA,32.56911087036133
2021-12-01,NVDA,31.336008071899414
2021-12-02,NVDA,32.02482986450195
2021-12-03,NVDA,30.59634017944336
2021-12-06,NVDA,29.942411422729492
2021-12-07,NVDA,32.32487106323242
2021-12-08,NVDA,31.72577476501465
2021-12-09,NVDA,30.393978118896484
2021-12-10,NVDA,30.102901458740234
2021-12-13,NVDA,28.072311401367188
2021-12-14,NVDA,28.24776268005371
2021-12-15,NVDA,30.363079071044922
2021-12-16,NVDA,28.297603607177734
2021-12-17,NVDA,27.713449478149414
2021-12-20,NVDA,27.631702423095703
2021-12-21,NVDA,28.983442306518555
2021-12-22,NVDA,29.30741310119629
2021-12-23,NVDA,29.546655654907227
2021-12-27,NVDA,30.847549438476562
2021-12-28,NVDA,30.22650718688965
2021-12-29,NVDA,29.90652084350586
2021-12-30,NVDA,29.492826461791992
2021-12-31,NVDA,29.318382263183594
2022-01-03,NVDA,30.02614402770996
2022-01-04,NVDA,29.19776153564453
2022-01-05,NVDA,27.517070770263672
2022-01-06,NVDA,28.089262008666992
2022-01-07,NVDA,27.161195755004883
2022-01-10,NVDA,27.313711166381836
2022-01-11,NVDA,27.729394912719727
2022-01-12,NVDA,27.91082763671875
2022-01-13,NVDA,26.491308212280273
2022-01-14,NVDA,26.857154846191406
2022-01-18,NVDA,25.82143211364746
2022-01-19,NVDA,24.988056182861328
2022-01-20,NVDA,24.073945999145508
2022-01-21,NVDA,23.300390243530273
2022-01-24,NVDA,23.298397064208984
2022-01-25,NVDA,22.253698348999023
2022-01-26,NVDA,22.700281143188477
2022-01-27,NVDA,21.87489128112793
2022-01-28,NVDA,22.768070220947266
2022-01-31,NVDA,24.40888786315918
2022-02-01,NVDA,24.560409545898438
2022-02-02,NVDA,25.162506103515625
2022-02-03,NVDA,23.87258529663086
2022-02-04,NVDA,24.242416381835938
2022-02-07,NVDA,24.650129318237305
2022-02-08,NVDA,25.028932571411133
2022-02-09,NVDA,26.620901107788086
2022-02-10,NVDA,25.74267578125
2022-02-11,NVDA,23.873579025268555
2022-02-14,NVDA,24.19057846069336
2022-02-15,NVDA,26.411563873291016
2022-02-16,NVDA,26.427513122558594
2022-02-17,NVDA,24.429819107055664
2022-02-18,NVDA,23.567546844482422
2022-02-22,NVDA,23.316343307495117
2022-02-23,NVDA,22.31649398803711
2022-02-24,NVDA,23.67321014404297
2022-02-25,NVDA,24.08092498779297
2022-02-28,NVDA,24.308208465576172
2022-03-01,NVDA,23.403064727783203
2022-03-02,NVDA,24.147842407226562
2022-03-03,NVDA,23.643354415893555
2022-03-04,NVDA,22.867666244506836
2022-03-07,NVDA,21.28838539123535
2022-03-08,NVDA,21.44990348815918
2022-03-09,NVDA,22.9454345703125
2022-03-10,NVDA,22.59048843383789
2022-03-11,NVDA,22.03415870666504
2022-03-14,NVDA,21.266447067260742
2022-03-15,NVDA,22.90455436706543
2022-03-16,NVDA,24.423019409179688
2022-03-17,NVDA,24.692211151123047
2022-03-18,NVDA,26.374183654785156
2022-03-21,NVDA,26.65435028076172
2022-03-22,NVDA,26.444976806640625
2022-03-23,NVDA,25.557626724243164
2022-03-24,NVDA,28.066131591796875
2022-03-25,NVDA,27.6094970703125
2022-03-28,NVDA,28.13492774963379
2022-03-29,NVDA,28.570621490478516
2022-03-30,NVDA,27.60750389099121
2022-03-31,NVDA,27.2047061920166
2022-04-01,NVDA,26.632417678833008
2022-04-04,NVDA,27.278486251831055
2022-04-05,NVDA,25.853742599487305
2022-04-06,NVDA,24.334285736083984
2022-04-07,NVDA,24.135875701904297
2022-04-08,NVDA,23.05011558532715
2022-04-11,NVDA,21.851699829101562
2022-04-12,NVDA,21.439931869506836
2022-04-13,NVDA,22.136852264404297
2022-04-14,NVDA,21.19466209411621
2022-04-18,NVDA,21.71809959411621
2022-04-19,NVDA,22.131864547729492
2022-04-20,NVDA,21.418001174926758
2022-04-21,NVDA,20.12286949157715
2022-04-22,NVDA,19.456857681274414
2022-04-25,NVDA,19.842708587646484
2022-04-26,NVDA,18.73202133178711
2022-04-27,NVDA,18.360136032104492
2022-04-28,NVDA,19.72306251525879
2022-04-29,NVDA,18.491741180419922
2022-05-02,NVDA,19.474803924560547
2022-05-03,NVDA,19.543598175048828
2022-05-04,NVDA,20.273420333862305
2022-05-05,NVDA,18.787858963012695
2022-05-06,NVDA,18.61935806274414
2022-05-09,NVDA,16.899497985839844
2022-05-10,NVDA,17.542577743530273
2022-05-11,NVDA,16.580448150634766
2022-05-12,NVDA,16.126802444458008
2022-05-13,NVDA,17.653247833251953
2022-05-16,NVDA,17.212560653686523
2022-05-17,NVDA,18.12284278869629
2022-05-18,NVDA,16.887535095214844
2022-05-19,NVDA,17.072982788085938
2022-05-20,NVDA,16.64426612854004
2022-05-23,NVDA,16.847654342651367
2022-05-24,NVDA,16.10586929321289
2022-05-25,NVDA,16.924427032470703
2022-05-26,NVDA,17.79781723022461
2022-05-27,NVDA,18.75495719909668
2022-05-31,NVDA,18.616374969482422
2022-06-01,NVDA,18.265419006347656
2022-06-02,NVDA,19.53363037109375
2022-06-03,NVDA,18.664226531982422
2022-06-06,NVDA,18.730026245117188
2022-06-07,NVDA,18.869613647460938
2022-06-08,NVDA,18.59636878967285
2022-06-09,NVDA,17.998029708862305
2022-06-10,NVDA,16.927013397216797
2022-06-13,NVDA,15.603680610656738
2022-06-14,NVDA,15.792156219482422
2022-06-15,NVDA,16.481245040893555
2022-06-16,NVDA,15.557807922363281
2022-06-17,NVDA,15.836033821105957
2022-06-21,NVDA,16.52013397216797
2022-06-22,NVDA,16.31471061706543
2022-06-23,NVDA,16.180084228515625
2022-06-24,NVDA,17.078584671020508
2022-06-27,NVDA,16.822294235229492
2022-06-28,NVDA,15.93775463104248
2022-06-29,NVDA,15.49897289276123
2022-06-30,NVDA,15.11703109741211
2022-07-01,NVDA,14.482792854309082
2022-07-05,NVDA,14.922569274902344
2022-07-06,NVDA,15.088111877441406
2022-07-07,NVDA,15.814094543457031
2022-07-08,NVDA,15.79415225982666
2022-07-11,NVDA,15.110052108764648
2022-07-12,NVDA,15.040244102478027
2022-07-13,NVDA,15.122017860412598
2022-07-14,NVDA,15.329442024230957
2022-07-15,NVDA,15.718362808227539
2022-07-18,NVDA,16.056421279907227
2022-07-19,NVDA,16.94495964050293
2022-07-20,NVDA,17.757699966430664
2022-07-21,NVDA,18.000024795532227
2022-07-22,NVDA,17.271053314208984
2022-07-25,NVDA,16.976865768432617
2022-07-26,NVDA,16.487228393554688
2022-07-27,NVDA,17.74074935913086
2022-07-28,NVDA,17.93421173095703
2022-07-29,NVDA,18.112716674804688
2022-08-01,NVDA,18.389942169189453
2022-08-02,NVDA,18.474712371826172
2022-08-03,NVDA,18.8406925201416
2022-08-04,NVDA,19.161802291870117
2022-08-05,NVDA,18.936429977416992
2022-08-08,NVDA,17.743732452392578
2022-08-09,NVDA,17.038694381713867
2022-08-10,NVDA,18.046897888183594
2022-08-11,NVDA,17.89232635498047
2022-08-12,NVDA,18.65720558166504
2022-08-15,NVDA,18.979307174682617
2022-08-16,NVDA,18.826732635498047
2022-08-17,NVDA,18.284238815307617
2022-08-18,NVDA,18.72102928161621
2022-08-19,NVDA,17.799583435058594
2022-08-22,NVDA,16.98683738708496
2022-08-23,NVDA,17.13343048095703
2022-08-24,NVDA,17.174320220947266
2022-08-25,NVDA,17.8634033203125
2022-08-26,NVDA,16.214982986450195
2022-08-29,NVDA,15.757253646850586
2022-08-30,NVDA,15.425176620483398
2022-08-31,NVDA,15.05221176147461
2022-09-01,NVDA,13.898415565490723
2022-09-02,NVDA,13.609217643737793
2022-09-06,NVDA,13.42772102355957
2022-09-07,NVDA,13.680096626281738
2022-09-08,NVDA,13.955415725708008
2022-09-09,NVDA,14.351430892944336
2022-09-12,NVDA,14.469139099121094
2022-09-13,NVDA,13.098535537719727
2022-09-14,NVDA,13.095544815063477
2022-09-15,NVDA,12.897035598754883
2022-09-16,NVDA,13.165369987487793
2022-09-19,NVDA,13.348917007446289
2022-09-20,NVDA,13.143425941467285
2022-09-21,NVDA,13.228217124938965
2022-09-22,NVDA,12.529945373535156
2022-09-23,NVDA,12.485057830810547
2022-09-26,NVDA,12.197771072387695
2022-09-27,NVDA,12.38231372833252
2022-09-28,NVDA,12.704514503479004
2022-09-29,NVDA,12.189787864685059
2022-09-30,NVDA,12.108990669250488
2022-10-03,NVDA,12.481066703796387
2022-10-04,NVDA,13.134448051452637
2022-10-05,NVDA,13.17634391784668
2022-10-06,NVDA,13.097538948059082
2022-10-07,NVDA,12.046146392822266
2022-10-10,NVDA,11.64115047454834
2022-10-11,NVDA,11.557357788085938
2022-10-12,NVDA,11.47156810760498
2022-10-13,NVDA,11.93043327331543
2022-10-14,NVDA,11.199244499206543
2022-10-17,NVDA,11.858610153198242
2022-10-18,NVDA,11.937413215637207
2022-10-19,NVDA,12.021206855773926
2022-10-20,NVDA,12.163856506347656
2022-10-21,NVDA,12.435179710388184
2022-10-24,NVDA,12.567853927612305
2022-10-25,NVDA,13.228217124938965
2022-10-26,NVDA,12.864118576049805
2022-10-27,NVDA,13.143425941467285
2022-10-28,NVDA,13.799798011779785
2022-10-31,NVDA,13.463632583618164
2022-11-01,NVDA,13.509517669677734
2022-11-02,NVDA,13.186318397521973
2022-11-03,NVDA,13.38782024383545
2022-11-04,NVDA,14.121003150939941
2022-11-07,NVDA,14.265644073486328
2022-11-08,NVDA,14.565900802612305
2022-11-09,NVDA,13.741941452026367
2022-11-10,NVDA,15.711061477661133
2022-11-11,NVDA,16.286632537841797
2022-11-14,NVDA,16.25471305847168
2022-11-15,NVDA,16.624797821044922
2022-11-16,NVDA,15.87066650390625
2022-11-17,NVDA,15.638242721557617
2022-11-18,NVDA,15.370904922485352
2022-11-21,NVDA,15.279133796691895
2022-11-22,NVDA,15.9983491897583
2022-11-23,NVDA,16.47816276550293
2022-11-25,NVDA,16.229782104492188
2022-11-28,NVDA,15.787870407104492
2022-11-29,NVDA,15.600337028503418
2022-11-30,NVDA,16.885482788085938
2022-12-01,NVDA,17.097007751464844
2022-12-02,NVDA,16.838586807250977
2022-12-05,NVDA,16.57317543029785
2022-12-06,NVDA,15.951556205749512
2022-12-07,NVDA,16.08426284790039
2022-12-08,NVDA,17.130937576293945
2022-12-09,NVDA,16.96330451965332
2022-12-12,NVDA,17.49612808227539
2022-12-13,NVDA,18.03193473815918
2022-12-14,NVDA,17.634815216064453
2022-12-15,NVDA,16.914417266845703
2022-12-16,NVDA,16.534259796142578
2022-12-19,NVDA,16.21796226501465
2022-12-20,NVDA,16.04934310913086
2022-12-21,NVDA,16.464414596557617
2022-12-22,NVDA,15.30499267578125
2022-12-23,NVDA,15.172286987304688
2022-12-27,NVDA,14.089692115783691
2022-12-28,NVDA,14.0048828125
2022-12-29,NVDA,14.570623397827148
2022-12-30,NVDA,14.581599235534668
2023-01-03,NVDA,14.2832612991333
2023-01-04,NVDA,14.716299057006836
2023-01-05,NVDA,14.233375549316406
2023-01-06,NVDA,14.826055526733398
2023-01-09,NVDA,15.593352317810059
2023-01-10,NVDA,15.87372875213623
2023-01-11,NVDA,15.965524673461914
2023-01-12,NVDA,16.474393844604492
2023-01-13,NVDA,16.861534118652344
2023-01-17,NVDA,17.662755966186523
2023-01-18,NVDA,17.338478088378906
2023-01-19,NVDA,16.727827072143555
2023-01-20,NVDA,17.79945182800293
2023-01-23,NVDA,19.150447845458984
2023-01-24,NVDA,19.222286224365234
2023-01-25,NVDA,19.28015899658203
2023-01-26,NVDA,19.75809669494629
2023-01-27,NVDA,20.319849014282227
2023-01-30,NVDA,19.119518280029297
2023-01-31,NVDA,19.49368667602539
2023-02-01,NVDA,20.896570205688477
2023-02-02,NVDA,21.660871505737305
2023-02-03,NVDA,21.05322265625
2023-02-06,NVDA,21.04224395751953
2023-02-07,NVDA,22.123842239379883
2023-02-08,NVDA,22.1557674407959
2023-02-09,NVDA,22.287477493286133
2023-02-10,NVDA,21.217859268188477
2023-02-13,NVDA,21.73969268798828
2023-02-14,NVDA,22.920068740844727
2023-02-15,NVDA,22.713523864746094
2023-02-16,NVDA,21.95322036743164
2023-02-17,NVDA,21.34058380126953
2023-02-21,NVDA,20.609209060668945
2023-02-22,NVDA,20.70798683166504
